target	alpha	l1	term	selected	full_svd	enet	refit_svd
yptar	0.0001	0.5	20120	False	-3195.762028690225	-0.0	0.0
yptar	0.0001	0.5	11120	False	-48433.72523753726	0.0	0.0
yptar	0.0001	0.5	02120	False	414805.8296723118	-0.0	0.0
yptar	0.0001	0.5	10220	False	9352.45776894342	0.0	0.0
yptar	0.0001	0.5	01220	False	97460.33305863352	-0.0	0.0
yptar	0.0001	0.5	00320	False	53028.33759346795	0.0	0.0
yptar	0.0001	0.5	20030	False	31119.31520100125	-0.0	0.0
yptar	0.0001	0.5	11030	False	151568.0623994125	-0.0	0.0
yptar	0.0001	0.5	02030	False	-1393689.9550851271	-0.0	0.0
yptar	0.0001	0.5	10130	False	-98225.60681437355	0.0	0.0
yptar	0.0001	0.5	01130	False	-486236.0556901311	-0.0	0.0
yptar	0.0001	0.5	00230	False	-406850.9612580355	0.0	0.0
yptar	0.0001	0.5	10040	False	127416.80485018998	0.0	0.0
yptar	0.0001	0.5	01040	False	783387.5495636154	-0.0	0.0
yptar	0.0001	0.5	00140	True	1265361.2266453109	66444.48559862339	83774.57934980933
yptar	0.0001	0.5	00050	False	-1278672.5143497535	0.0	0.0
yptar	0.0001	0.5	60000	True	-5.498673038234841	-0.07188476452884117	-0.12440524350584775
yptar	0.0001	0.5	51000	False	273.25467078949407	-0.0	0.0
yptar	0.0001	0.5	42000	False	-6409.000686061935	0.0	0.0
yptar	0.0001	0.5	33000	False	81755.97537230968	0.0	0.0
yptar	0.0001	0.5	24000	True	-581827.2341018579	305.06317449784007	539.6216034581948
yptar	0.0001	0.5	15000	False	2202669.491548974	0.0	0.0
yptar	0.0001	0.5	06000	False	-3483230.3308690195	0.0	0.0
yptar	0.0001	0.5	50100	True	11.080492359013538	1.7349071222709627	0.7639709136198387
yptar	0.0001	0.5	41100	False	-238.04136018804516	-0.0	0.0
yptar	0.0001	0.5	32100	False	2444.499478271969	-0.0	0.0
yptar	0.0001	0.5	23100	False	-11516.619087553221	-0.0	0.0
yptar	0.0001	0.5	14100	False	23160.451736699873	0.0	0.0
yptar	0.0001	0.5	05100	True	40748.147662682	30764.49397914961	54489.607121007
yptar	0.0001	0.5	40200	True	-81.04934136569379	-1.2139200823819978	-4.598939289124567
yptar	0.0001	0.5	31200	False	1292.0315468902077	-0.0	0.0
yptar	0.0001	0.5	22200	False	-14101.058860559511	0.0	0.0
yptar	0.0001	0.5	13200	False	119240.09723821287	0.0	0.0
yptar	0.0001	0.5	04200	False	-393469.38968609995	0.0	0.0
yptar	0.0001	0.5	30300	False	19.31484950729134	-0.0	0.0
yptar	0.0001	0.5	21300	False	141.76114156437956	-0.0	0.0
yptar	0.0001	0.5	12300	False	-3811.3112873560262	0.0	0.0
yptar	0.0001	0.5	03300	True	1876.5313396402125	84.96849996838186	-1262.3161197371453
yptar	0.0001	0.5	20400	False	85.26051989698372	-0.0	0.0
yptar	0.0001	0.5	11400	False	709.714508657849	0.0	0.0
yptar	0.0001	0.5	02400	True	-5157.605756084573	318.9330925599243	148.64387298968063
yptar	0.0001	0.5	10500	True	207.9413204768865	19.186495793804998	67.45389864342836
yptar	0.0001	0.5	01500	False	1412.2053161766632	0.0	0.0
yptar	0.0001	0.5	00600	False	-4.495385584668915	-0.0	0.0
yptar	0.0001	0.5	50010	False	-71.70529891604627	0.0	0.0
yptar	0.0001	0.5	41010	False	-645.0259198249057	-0.0	0.0
yptar	0.0001	0.5	32010	False	62675.4168420806	-0.0	0.0
yptar	0.0001	0.5	23010	True	-940856.3304304926	-14511.607246305928	-26442.458719158494
yptar	0.0001	0.5	14010	False	5421067.905765587	-0.0	0.0
yptar	0.0001	0.5	05010	False	-11655553.483274078	-0.0	0.0
yptar	0.0001	0.5	40110	False	357.71513381678494	-0.0	0.0
yptar	0.0001	0.5	31110	False	9459.035496608038	0.0	0.0
yptar	0.0001	0.5	22110	False	-169044.1825611238	0.0	0.0
yptar	0.0001	0.5	13110	False	499700.7405739275	0.0	0.0
yptar	0.0001	0.5	04110	False	803866.254839206	0.0	0.0
yptar	0.0001	0.5	30210	True	-1342.1272301072174	-5.034808114267263	-60.68201351973633
yptar	0.0001	0.5	21210	True	-3460.269356952264	-227.4565846430675	1086.0704257545265
yptar	0.0001	0.5	12210	False	30925.435874763716	-0.0	0.0
yptar	0.0001	0.5	03210	False	151987.17415649837	-0.0	0.0
yptar	0.0001	0.5	20310	False	-1540.887982158463	-0.0	0.0
yptar	0.0001	0.5	11310	False	-16988.03904491482	0.0	0.0
yptar	0.0001	0.5	02310	False	113466.7427695584	0.0	0.0
yptar	0.0001	0.5	10410	False	-498.0379032684608	-0.0	0.0
yptar	0.0001	0.5	01410	False	36484.9333470631	-0.0	0.0
yptar	0.0001	0.5	00510	True	1437.768777310305	-91.1628805103391	460.07250999451
yptar	0.0001	0.5	40020	True	-5173.037536254835	85.0118878088701	274.7574999952098
yptar	0.0001	0.5	31020	True	96654.91583620713	2780.06634894834	5173.383869625301
yptar	0.0001	0.5	22020	False	-1064944.5758843	0.0	0.0
yptar	0.0001	0.5	13020	False	7953089.185965586	-0.0	0.0
yptar	0.0001	0.5	04020	True	-25268844.3283542	-605137.4767009219	-920964.2133957116
yptar	0.0001	0.5	30120	False	26297.321920797276	0.0	0.0
yptar	0.0001	0.5	21120	False	-73821.42701489195	-0.0	0.0
yptar	0.0001	0.5	12120	False	-154202.82247899254	0.0	0.0
yptar	0.0001	0.5	03120	False	1078677.6528285777	0.0	0.0
yptar	0.0001	0.5	20220	False	-185.60837273003696	-0.0	0.0
yptar	0.0001	0.5	11220	False	-55029.37663206761	-0.0	0.0
yptar	0.0001	0.5	02220	False	-1164022.0314296714	0.0	0.0
yptar	0.0001	0.5	10320	False	-176276.2575282921	-0.0	0.0
yptar	0.0001	0.5	01320	False	-795475.3505286126	-0.0	0.0
yptar	0.0001	0.5	00420	True	52717.237426924265	-200.3042361669714	-6218.962083425779
yptar	0.0001	0.5	30030	False	-169457.5900496746	0.0	0.0
yptar	0.0001	0.5	21030	False	2056317.275838724	0.0	0.0
yptar	0.0001	0.5	12030	False	-5571856.392518675	0.0	0.0
yptar	0.0001	0.5	03030	True	-13123365.306732709	1253617.2245207187	2137393.3514729994
yptar	0.0001	0.5	20130	False	734076.0821658028	-0.0	0.0
yptar	0.0001	0.5	11130	False	-4943362.251040457	-0.0	0.0
yptar	0.0001	0.5	02130	False	36871668.78364416	-0.0	0.0
yptar	0.0001	0.5	10230	True	2134651.3047057516	-5203.959161224391	-297017.6675398819
yptar	0.0001	0.5	01230	True	3994184.873210899	-82288.90760873792	290213.642897501
yptar	0.0001	0.5	00330	False	-2357960.084475068	-0.0	0.0
yptar	0.0001	0.5	20040	True	-6061552.475823087	-91725.5733196319	-137722.2726875516
yptar	0.0001	0.5	11040	False	59112682.282678075	-0.0	0.0
yptar	0.0001	0.5	02040	True	-299382589.9267909	-1498664.4671969463	-1804021.6657926063
yptar	0.0001	0.5	10140	True	-4647443.164569136	-680.2551837693475	1560373.6820595814
yptar	0.0001	0.5	01140	False	-16412588.189060448	-0.0	0.0
yptar	0.0001	0.5	00240	False	22980614.731783025	-0.0	0.0
yptar	0.0001	0.5	10050	False	-16508956.373457508	-0.0	0.0
yptar	0.0001	0.5	01050	False	96453945.08182508	-0.0	0.0
yptar	0.0001	0.5	00150	False	-54513088.60599888	-0.0	0.0
yptar	0.0001	0.5	00060	True	-101546460.80714338	-2719214.306726041	-3519549.877144474
yptar	3e-05	0.5	00000	True	0.0005197054626040346	0.0004995370886725311	0.0004998898843969453
yptar	3e-05	0.5	10000	True	-0.00524476204756576	-0.005122812941550573	-0.005135789118235142
yptar	3e-05	0.5	01000	True	0.038212943524555905	0.032934207552399786	0.03431326586674257
yptar	3e-05	0.5	00100	True	0.277670287564914	0.28282757865154995	0.28337208416187315
yptar	3e-05	0.5	00010	True	-2.3454571338707084	-2.3739827905124704	-2.364003185590574
yptar	3e-05	0.5	20000	True	0.006460580970996801	0.005497323955014518	0.005641188044890709
yptar	3e-05	0.5	11000	True	0.06555420396029822	0.008658346492572454	-0.008852478353412607
yptar	3e-05	0.5	02000	True	-0.6218576856695096	-0.16244624055653423	-0.00727007478325033
yptar	3e-05	0.5	10100	True	-0.4058649187169478	-0.38815067587154517	-0.4203276073079014
yptar	3e-05	0.5	01100	True	0.1024385084606565	-0.06952114059985565	0.05388903136403983
yptar	3e-05	0.5	00200	True	-0.007571532316235316	-0.03781322255909206	-0.06875240015369707
yptar	3e-05	0.5	10010	True	5.103223809715458	5.4530281576553685	5.656391837047642
yptar	3e-05	0.5	01010	True	3.074928016115032	2.815806175343206	2.154820892553422
yptar	3e-05	0.5	00110	True	0.041341756529788554	0.46810921735765665	0.5674134362695014
yptar	3e-05	0.5	00020	True	-1.6807709355995397	0.5720624840664106	0.6166683565364054
yptar	3e-05	0.5	30000	True	-0.050537739438494725	-0.01732847535045045	-0.02987951929710111
yptar	3e-05	0.5	21000	False	0.0604875194498648	-0.0	0.0
yptar	3e-05	0.5	12000	True	4.636669846287895	0.43129753508647595	2.2587261553770235
yptar	3e-05	0.5	03000	True	-22.45715767521417	2.591204814970262	-7.4016775083840765
yptar	3e-05	0.5	20100	True	1.2322471988778616	0.5575417808937068	0.7482314597273017
yptar	3e-05	0.5	11100	True	-13.27558261509916	-4.468934497305388	-6.646655694288651
yptar	3e-05	0.5	02100	False	27.787054683477844	-0.0	0.0
yptar	3e-05	0.5	10200	True	-0.49938842138342143	0.21519246253499544	0.19051627584017125
yptar	3e-05	0.5	01200	True	1.9979573747571693	0.31930325031415324	2.4624813876617764
yptar	3e-05	0.5	00300	True	0.05060633387272959	0.2967328656581867	0.49678245479141836
yptar	3e-05	0.5	20010	True	-17.06491112839328	-11.587861823697253	-13.333471616874805
yptar	3e-05	0.5	11010	True	184.19220995703296	121.7378981172049	144.88497771907365
yptar	3e-05	0.5	02010	True	-399.75179262504366	-206.5785788046087	-267.0756428216881
yptar	3e-05	0.5	10110	False	5.344794318414791	0.0	0.0
yptar	3e-05	0.5	01110	True	-50.85264567684989	-49.86207418498631	-67.55636466411589
yptar	3e-05	0.5	00210	True	6.867317885159859	-12.47594784076807	-15.317997888861454
yptar	3e-05	0.5	10020	True	18.238530263029354	22.767082654819692	20.43758048121412
yptar	3e-05	0.5	01020	True	-33.13057279843548	-3.6797826636452307	16.383489584840763
yptar	3e-05	0.5	00120	True	165.85113643479895	217.91408323095047	241.22467191027613
yptar	3e-05	0.5	00030	True	-1134.4961556416329	-1090.6743973607493	-1173.7034263936862
yptar	3e-05	0.5	40000	True	-0.045456200622579594	0.015538512695014974	0.051569788752872575
yptar	3e-05	0.5	31000	True	-1.4367391522481203	0.052012373405964506	-0.04931477405291788
yptar	3e-05	0.5	22000	False	69.66917654634915	0.0	0.0
yptar	3e-05	0.5	13000	False	-726.8350463411091	-0.0	0.0
yptar	3e-05	0.5	04000	True	2144.117873026549	-154.4004617578384	-216.8969581401299
yptar	3e-05	0.5	30100	False	-2.3127182396733037	-0.0	0.0
yptar	3e-05	0.5	21100	True	23.926251275401768	-3.101905408408701	-1.2709802384169662
yptar	3e-05	0.5	12100	False	-27.046075819437775	-0.0	0.0
yptar	3e-05	0.5	03100	True	-323.3465284129709	156.09785745865878	175.7218596058621
yptar	3e-05	0.5	20200	True	-2.538318417584466	-0.46981087818707007	-0.7404173680716368
yptar	3e-05	0.5	11200	False	32.78784035344713	0.0	0.0
yptar	3e-05	0.5	02200	False	-137.45347217234394	0.0	0.0
yptar	3e-05	0.5	10300	False	12.863188224546006	0.0	0.0
yptar	3e-05	0.5	01300	False	-5.715193576694745	0.0	0.0
yptar	3e-05	0.5	00400	True	14.441630448613303	0.5690762529642378	1.6177350855274362
yptar	3e-05	0.5	30010	True	35.86593794346304	4.64527362015278	8.970131223605483
yptar	3e-05	0.5	21010	True	-402.56711508017275	-12.336312904939952	-58.76995877798265
yptar	3e-05	0.5	12010	True	485.6922766809392	-301.99727767608215	-541.5426720210357
yptar	3e-05	0.5	03010	True	5736.144822881401	1174.435706521469	2774.1083400161565
yptar	3e-05	0.5	20110	False	-16.131260262740312	-0.0	0.0
yptar	3e-05	0.5	11110	True	14.462909739751513	10.102011076458703	8.5853248076086
yptar	3e-05	0.5	02110	True	1477.5005361736744	993.7861117044637	1354.7338809729126
yptar	3e-05	0.5	10210	False	-122.03279707288647	-0.0	0.0
yptar	3e-05	0.5	01210	True	-210.51095169011495	-105.04085536865266	-207.4473303273085
yptar	3e-05	0.5	00310	False	119.4660919022722	0.0	0.0
yptar	3e-05	0.5	20020	False	563.9520810923544	0.0	0.0
yptar	3e-05	0.5	11020	False	-7716.68228914021	-0.0	0.0
yptar	3e-05	0.5	02020	True	20982.784704515234	-10597.48375651066	-13710.372836707958
yptar	3e-05	0.5	10120	True	1216.517019626627	205.31419654334874	431.5886026584602
yptar	3e-05	0.5	01120	False	-587.4211739443566	0.0	0.0
yptar	3e-05	0.5	00220	True	-3295.6540353323276	166.20520413805232	216.8165915745065
yptar	3e-05	0.5	10030	True	4039.4697558264675	129.6007232505922	-1067.9846907664069
yptar	3e-05	0.5	01030	False	-8200.09120529437	0.0	0.0
yptar	3e-05	0.5	00130	False	11487.778841833337	0.0	0.0
yptar	3e-05	0.5	00040	False	31984.027149482263	-0.0	0.0
yptar	3e-05	0.5	50000	True	2.0966677138848584	0.11559564933008881	0.27753998907748406
yptar	3e-05	0.5	41000	True	-57.816106044354285	-0.15332379648340808	-1.3931432983853307
yptar	3e-05	0.5	32000	True	678.5288950314344	-4.484816196570443	-8.145701612955996
yptar	3e-05	0.5	23000	False	-3856.513740693404	-0.0	0.0
yptar	3e-05	0.5	14000	False	8667.004573334405	0.0	0.0
yptar	3e-05	0.5	05000	True	518.8161866612531	560.4109564317605	2561.8812128443583
yptar	3e-05	0.5	40100	True	-1.8811437006763105	0.2581980418894806	0.20282527738298503
yptar	3e-05	0.5	31100	False	71.03899197772644	0.0	0.0
yptar	3e-05	0.5	22100	False	-988.2072612137032	0.0	0.0
yptar	3e-05	0.5	13100	False	5886.6613899825015	-0.0	0.0
yptar	3e-05	0.5	04100	True	-12185.58697414796	-2749.890117089281	-40.15617149337976
yptar	3e-05	0.5	30200	True	30.227406517960787	0.9239907930098227	0.5596643128627855
yptar	3e-05	0.5	21200	False	-100.51491334636633	-0.0	0.0
yptar	3e-05	0.5	12200	False	-2598.8753776385543	-0.0	0.0
yptar	3e-05	0.5	03200	False	14714.413791104438	-0.0	0.0
yptar	3e-05	0.5	20300	True	-35.71080098298002	0.8134931275023214	2.6433821677144955
yptar	3e-05	0.5	11300	False	-13.570308448385799	0.0	0.0
yptar	3e-05	0.5	02300	True	549.7111367380842	157.50655582963438	144.23257048682467
yptar	3e-05	0.5	10400	False	-81.63231521866442	0.0	0.0
yptar	3e-05	0.5	01400	True	51.40315165311961	-10.650442275705322	-69.01434702413543
yptar	3e-05	0.5	00500	True	-119.43301147449168	-17.973260842375186	-25.930468305061147
yptar	3e-05	0.5	40010	True	16.79881614060133	-3.578882954265813	-4.178451839881323
yptar	3e-05	0.5	31010	False	-960.1084967263216	0.0	0.0
yptar	3e-05	0.5	22010	True	16563.37264413579	19.521841748844146	555.4401483675875
yptar	3e-05	0.5	13010	True	-109475.9472890098	66.81434994710574	-4858.53650352748
yptar	3e-05	0.5	04010	False	229469.13895530964	0.0	0.0
yptar	3e-05	0.5	30110	False	-224.80795400517903	-0.0	0.0
yptar	3e-05	0.5	21110	False	-648.7204095633177	-0.0	0.0
yptar	3e-05	0.5	12110	False	34239.19659002091	0.0	0.0
yptar	3e-05	0.5	03110	True	-144427.16972124783	1465.724748655931	817.6230692057502
yptar	3e-05	0.5	20210	False	672.799402123216	0.0	0.0
yptar	3e-05	0.5	11210	False	5104.958177128506	0.0	0.0
yptar	3e-05	0.5	02210	False	-45503.187988358266	-0.0	0.0
yptar	3e-05	0.5	10310	False	973.3900554826824	0.0	0.0
yptar	3e-05	0.5	01310	True	-6936.44256518965	-353.61896987776885	481.02121623885967
yptar	3e-05	0.5	00410	False	-1482.7039863826747	-0.0	0.0
yptar	3e-05	0.5	30020	True	100.09630185483614	-30.97242786215003	-72.58377113942697
yptar	3e-05	0.5	21020	False	185.76633525830024	-0.0	0.0
yptar	3e-05	0.5	12020	False	-11460.183667432586	0.0	0.0
yptar	3e-05	0.5	03020	False	11672.839569015578	0.0	0.0
yptar	3e-05	0.5	20120	False	-3195.762028690225	0.0	0.0
yptar	3e-05	0.5	11120	False	-48433.72523753726	0.0	0.0
yptar	3e-05	0.5	02120	False	414805.8296723118	0.0	0.0
yptar	3e-05	0.5	10220	False	9352.45776894342	0.0	0.0
yptar	3e-05	0.5	01220	False	97460.33305863352	-0.0	0.0
yptar	3e-05	0.5	00320	True	53028.33759346795	643.9831200812428	296.8972006810839
yptar	3e-05	0.5	20030	False	31119.31520100125	-0.0	0.0
yptar	3e-05	0.5	11030	False	151568.0623994125	-0.0	0.0
yptar	3e-05	0.5	02030	False	-1393689.9550851271	-0.0	0.0
yptar	3e-05	0.5	10130	False	-98225.60681437355	0.0	0.0
yptar	3e-05	0.5	01130	True	-486236.0556901311	-3658.5779044083524	-62840.89216125945
yptar	3e-05	0.5	00230	False	-406850.9612580355	0.0	0.0
yptar	3e-05	0.5	10040	True	127416.80485018998	24655.89118663262	72464.36999192461
yptar	3e-05	0.5	01040	False	783387.5495636154	-0.0	0.0
yptar	3e-05	0.5	00140	False	1265361.2266453109	0.0	0.0
yptar	3e-05	0.5	00050	False	-1278672.5143497535	0.0	0.0
yptar	3e-05	0.5	60000	True	-5.498673038234841	-0.2227008609403134	-0.4899027842240695
yptar	3e-05	0.5	51000	False	273.25467078949407	-0.0	0.0
yptar	3e-05	0.5	42000	False	-6409.000686061935	0.0	0.0
yptar	3e-05	0.5	33000	True	81755.97537230968	124.43269033558235	226.40741273816312
yptar	3e-05	0.5	24000	False	-581827.2341018579	0.0	0.0
yptar	3e-05	0.5	15000	False	2202669.491548974	0.0	0.0
yptar	3e-05	0.5	06000	False	-3483230.3308690195	-0.0	0.0
yptar	3e-05	0.5	50100	True	11.080492359013538	0.25492647436783467	-0.4891828657644813
yptar	3e-05	0.5	41100	False	-238.04136018804516	0.0	0.0
yptar	3e-05	0.5	32100	False	2444.499478271969	0.0	0.0
yptar	3e-05	0.5	23100	False	-11516.619087553221	0.0	0.0
yptar	3e-05	0.5	14100	True	23160.451736699873	3448.9005749666885	15254.636840510588
yptar	3e-05	0.5	05100	True	40748.147662682	5765.769170198578	-74581.1188696077
yptar	3e-05	0.5	40200	True	-81.04934136569379	-2.355755150293049	0.3967142460543192
yptar	3e-05	0.5	31200	False	1292.0315468902077	0.0	0.0
yptar	3e-05	0.5	22200	False	-14101.058860559511	0.0	0.0
yptar	3e-05	0.5	13200	False	119240.09723821287	-0.0	0.0
yptar	3e-05	0.5	04200	True	-393469.38968609995	-97.40426465524733	-14256.565051456397
yptar	3e-05	0.5	30300	True	19.31484950729134	-1.0444173254217646	-12.390065667443146
yptar	3e-05	0.5	21300	False	141.76114156437956	-0.0	0.0
yptar	3e-05	0.5	12300	False	-3811.3112873560262	0.0	0.0
yptar	3e-05	0.5	03300	False	1876.5313396402125	0.0	0.0
yptar	3e-05	0.5	20400	False	85.26051989698372	-0.0	0.0
yptar	3e-05	0.5	11400	False	709.714508657849	0.0	0.0
yptar	3e-05	0.5	02400	True	-5157.605756084573	90.48275762764264	804.6449484883456
yptar	3e-05	0.5	10500	True	207.9413204768865	33.453047951903045	71.02699105976633
yptar	3e-05	0.5	01500	True	1412.2053161766632	51.76812360029345	-57.305153167024955
yptar	3e-05	0.5	00600	False	-4.495385584668915	0.0	0.0
yptar	3e-05	0.5	50010	True	-71.70529891604627	7.0783769538265275	2.412787868688647
yptar	3e-05	0.5	41010	False	-645.0259198249057	-0.0	0.0
yptar	3e-05	0.5	32010	False	62675.4168420806	-0.0	0.0
yptar	3e-05	0.5	23010	True	-940856.3304304926	-16278.873476995397	-11548.840097527773
yptar	3e-05	0.5	14010	False	5421067.905765587	-0.0	0.0
yptar	3e-05	0.5	05010	False	-11655553.483274078	0.0	0.0
yptar	3e-05	0.5	40110	False	357.71513381678494	-0.0	0.0
yptar	3e-05	0.5	31110	False	9459.035496608038	0.0	0.0
yptar	3e-05	0.5	22110	False	-169044.1825611238	0.0	0.0
yptar	3e-05	0.5	13110	False	499700.7405739275	0.0	0.0
yptar	3e-05	0.5	04110	True	803866.254839206	47276.789719250446	148122.355873182
yptar	3e-05	0.5	30210	True	-1342.1272301072174	-4.270937565991531	105.8355447369052
yptar	3e-05	0.5	21210	False	-3460.269356952264	-0.0	0.0
yptar	3e-05	0.5	12210	False	30925.435874763716	-0.0	0.0
yptar	3e-05	0.5	03210	True	151987.17415649837	-4114.291376735312	30780.395308917112
yptar	3e-05	0.5	20310	True	-1540.887982158463	-15.707133723597785	-251.74241758286095
yptar	3e-05	0.5	11310	False	-16988.03904491482	0.0	0.0
yptar	3e-05	0.5	02310	False	113466.7427695584	0.0	0.0
yptar	3e-05	0.5	10410	False	-498.0379032684608	-0.0	0.0
yptar	3e-05	0.5	01410	False	36484.9333470631	-0.0	0.0
yptar	3e-05	0.5	00510	False	1437.768777310305	-0.0	0.0
yptar	3e-05	0.5	40020	True	-5173.037536254835	267.935810595158	177.64710135688713
yptar	3e-05	0.5	31020	True	96654.91583620713	2878.3621466291997	1631.5614956335592
yptar	3e-05	0.5	22020	False	-1064944.5758843	0.0	0.0
yptar	3e-05	0.5	13020	False	7953089.185965586	-0.0	0.0
yptar	3e-05	0.5	04020	True	-25268844.3283542	-1001659.0152094613	-743109.8567650157
yptar	3e-05	0.5	30120	False	26297.321920797276	-0.0	0.0
yptar	3e-05	0.5	21120	False	-73821.42701489195	0.0	0.0
yptar	3e-05	0.5	12120	False	-154202.82247899254	0.0	0.0
yptar	3e-05	0.5	03120	False	1078677.6528285777	0.0	0.0
yptar	3e-05	0.5	20220	False	-185.60837273003696	-0.0	0.0
yptar	3e-05	0.5	11220	False	-55029.37663206761	0.0	0.0
