pool	level	zfoil	ndel	rungroup	xscol	yscol	model	target	qa_low	n	bias	spread	rms	median	p90
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	svd	xptar	False	15	-0.21244235603657882	1.404786449282382	1.4207592064546952	0.9486347871631874	2.2964553785260517
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	svd	ytar	False	15	0.06167338248652145	0.12648096110562734	0.140716166908895	0.1384993117994975	0.22726737386266582
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	svd	yptar	False	15	-0.7171979768428688	0.743486541437154	1.0330271900030923	0.8819345303821592	1.3795755516044352
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	svd	ztar	False	15	0.30724343386406916	0.6484120526357932	0.7175212315018611	0.712176274208058	1.1537831510883136
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	start	xptar	False	15	-0.03549454783552172	1.3128527624930606	1.3133324936632416	0.9930324397436838	1.9859984872768826
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	start	ytar	False	15	0.0796950318215072	0.1193503509758129	0.14351238404779137	0.10430010835996445	0.2216224945664234
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	start	yptar	False	15	-0.8405173904965937	0.6632625686426098	1.0706945029697292	1.0542586845668915	1.373955510245977
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	start	ztar	False	15	0.3989526232129878	0.6120389131514318	0.7305852631829566	0.5410244854605826	1.126214656948381
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	beam	xptar	False	15	-0.2802374941879479	1.3738303696897196	1.4021208713340418	0.9547709684942516	2.318523639114832
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	beam	ytar	False	15	0.08322118919727164	0.12352877021079924	0.14894671329438766	0.10813241063209622	0.2309309935837641
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	beam	yptar	False	15	-0.8141702157078068	0.6561899993950124	1.0456856389239184	1.040168492808663	1.3166886110457119
development	hole	3.0	0	rg05_theta12p495_foilpm3	4	7	beam	ztar	False	15	0.41759749396342044	0.6334971724304482	0.7587531446009974	0.5606207331597228	1.174435516468206
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	svd	xptar	False	19	-1.7825983019942384	2.164528488959668	2.804075656217351	1.9216347028004481	4.841637155887122
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	svd	ytar	False	19	-0.14331595668342514	0.19485285837178595	0.24188240914903392	0.13026477248702525	0.411480835873487
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	svd	yptar	False	19	0.8671691012660648	1.4606752943360883	1.6986920161331225	0.6348987109409711	2.9172728965443833
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	svd	ztar	False	19	-0.5998139836133652	0.8155735341329912	1.0123917248359509	0.5466601113680003	1.725532226076626
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	start	xptar	False	19	-1.559621761171403	2.201466570650134	2.697939046681643	2.0937227755399093	4.55850546546694
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	start	ytar	False	19	-0.15035065824695792	0.18603384540168524	0.2391942977377004	0.1312940066064475	0.4165231901741464
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	start	yptar	False	19	0.8955038884080523	1.4693062063421476	1.7206940292072543	0.6570473953820544	3.0305415449875492
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	start	ztar	False	19	-0.6290771990677488	0.7783846969705679	1.000810101300385	0.5501022355599767	1.7438893043378862
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	beam	xptar	False	19	-1.6760758389475605	2.163085922638622	2.736452251843826	2.008377064871388	4.694276293379307
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	beam	ytar	False	19	-0.13454007761126482	0.19253555953702814	0.23488502329838248	0.11722972445443197	0.4050926812831765
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	beam	yptar	False	19	0.9175559609954123	1.4747883140127538	1.7369253042968762	0.7013094973038793	3.0418511453965813
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	2	beam	ztar	False	19	-0.5621459570973135	0.8056332255406583	0.9823710964680811	0.4915512338068737	1.698204811966508
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	svd	xptar	False	25	-1.9885748542107542	1.2604514290062039	2.354393288234381	2.27103681850583	3.3178932612084737
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	svd	ytar	False	25	-0.1348504606707059	0.16298025024322274	0.21153536043046114	0.15064575623704038	0.3412817598771723
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	svd	yptar	False	25	0.5117739603736805	1.2501852864574365	1.3508796530376876	0.8661939603635329	2.462786495012095
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	svd	ztar	False	25	-0.5890678067569702	0.7052496795213072	0.918900425194359	0.655947995483495	1.4872791429847867
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	start	xptar	False	25	-1.9756071042844459	1.3078639839768817	2.3692892670763217	2.1858725821434013	3.5060017472995106
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	start	ytar	False	25	-0.14930467540761996	0.1640548149799491	0.2218239581665607	0.17253242121871423	0.3692599907676769
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	start	yptar	False	25	0.5348787519054699	1.2624610419223026	1.3710956062986632	0.9286257690807008	2.510792362139246
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	start	ztar	False	25	-0.6524116052269032	0.7102130641217276	0.964387629059974	0.7484649597595081	1.6125973842226706
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	beam	xptar	False	25	-1.9359126206975632	1.2643703203896421	2.312226196127514	2.209883558908474	3.2842814356558505
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	beam	ytar	False	25	-0.1401006221571711	0.16040762165644126	0.21297603014025412	0.15388582876509857	0.3379056857958975
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	beam	yptar	False	25	0.46240360414056253	1.2439821425695001	1.3271430458522497	0.7837071004074616	2.4593642727904395
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	3	beam	ztar	False	25	-0.6126243735455233	0.6938138987456709	0.9255735244456343	0.6667906308447829	1.4659011787206668
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	svd	xptar	False	25	-1.761320670023207	1.2084924967363218	2.136048833083876	2.1232242862523827	2.926383794473435
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	svd	ytar	False	25	-0.10716090848684695	0.16111845535147828	0.19350094822137873	0.14853168355724355	0.33620129575451047
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	svd	yptar	False	25	0.6453506000896838	1.2880085355594235	1.440639921947898	1.3125931641094264	2.21821599257986
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	svd	ztar	False	25	-0.48525831890631305	0.7247942055851491	0.8722398044790138	0.6667999834860767	1.5232967805055566
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	start	xptar	False	25	-1.4463518736605763	1.1944671016688126	1.8758159289787877	1.9177072818075818	2.518806239778334
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	start	ytar	False	25	-0.10749061950212954	0.16453342027264553	0.19653366039324305	0.1509440116155633	0.3381103941504227
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	start	yptar	False	25	0.6430181299083239	1.2914079882362286	1.442638869388712	1.281619850844995	2.155851261591956
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	start	ztar	False	25	-0.4867871268408701	0.7407328543234489	0.8863672310798459	0.667864645886699	1.526250542539637
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	beam	xptar	False	25	-1.8095210991141177	1.2080492041056163	2.17571815446748	2.1718005566905703	2.9820057683372503
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	beam	ytar	False	25	-0.11362915399604159	0.16076329944634532	0.19686651083089632	0.15417453576898824	0.3416969993093115
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	beam	yptar	False	25	0.5807227611585006	1.2973315683844153	1.4213754337451874	1.2456397673343702	2.1689768115353423
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	4	beam	ztar	False	25	-0.515597357277958	0.7230407245391901	0.8880475911651196	0.69059502619064	1.547609988649108
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	svd	xptar	False	25	-1.630137065723266	1.4045243364785585	2.1517517200656298	1.8840546666956566	3.34210876393501
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	svd	ytar	False	25	-0.07450376984504495	0.17544622584745106	0.1906100466534706	0.17417890138235653	0.27244363378685266
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	svd	yptar	False	25	0.2349397960530957	1.309907823503205	1.3308099841240948	1.1494149553230062	2.040001243413685
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	svd	ztar	False	25	-0.37221486347428934	0.8581183253737378	0.9353667542378293	0.8630165950124931	1.3402967859333386
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	start	xptar	False	25	-1.4231525229819217	1.344148077842888	1.9575743048064713	1.7399148945540441	3.0426933780865677
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	start	ytar	False	25	-0.1066617976521969	0.17138848311030322	0.20186815306345102	0.14967732362798938	0.3058447532310893
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	start	yptar	False	25	0.4000696443370026	1.2989332758431218	1.3591480329281571	1.1981608040215335	2.076393111064247
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	start	ztar	False	25	-0.5301607820808726	0.839574823563783	0.9929533419142914	0.7250097975251504	1.510859523201551
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	beam	xptar	False	25	-1.590113983050482	1.411142631199323	2.1259788344856156	1.8389743054756484	3.310707821500183
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	beam	ytar	False	25	-0.08657337323645996	0.17170747843127587	0.1922977043616654	0.1714042409984809	0.28134513533335265
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	beam	yptar	False	25	0.406829529715884	1.2823162054652675	1.3453048416800146	1.202044624632314	2.0558608548940493
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	6	beam	ztar	False	25	-0.42989136061827593	0.841015014083146	0.9445172501587819	0.809106550261804	1.3872739646283327
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	svd	xptar	False	11	-0.09838306961303546	1.6788484174921587	1.681728645561587	1.3550042142235208	2.4351958124704116
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	svd	ytar	False	11	-0.010744288583048522	0.1617769306219556	0.16213332482440762	0.06749876386784423	0.27704735264723906
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	svd	yptar	False	11	-0.6541517104221293	1.153419628586584	1.3260057691643012	0.9252290574397782	1.5681320314554528
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	svd	ztar	False	11	-0.07025256599416209	0.8252714511572316	0.8282562351856622	0.3529160641434621	1.3794173130382017
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	start	xptar	False	11	-0.40602079732242147	1.5240131115707234	1.5771711549790064	0.8155005145073085	2.3660216942683263
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	start	ytar	False	11	0.04166541829770789	0.14347147633257193	0.14939903481271463	0.09431730399869277	0.2855718026363849
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	start	yptar	False	11	-0.719814675263791	1.1055003064746778	1.3191906967306597	1.0083477780970656	1.6993512573994194
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	start	ztar	False	11	0.2015368362984222	0.7301444764590181	0.757448382986452	0.46103964113481055	1.4232712103475444
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	beam	xptar	False	11	-0.20187663472097322	1.6388232904004798	1.6512104507921819	1.2121293496582113	2.3884092701488315
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	beam	ytar	False	11	0.013094100923924908	0.1539177649862167	0.15447373193316125	0.07768193010503949	0.2767130732501316
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	beam	yptar	False	11	-0.6979158985980234	1.1008529120642065	1.303443031174025	0.9929935177148581	1.679187625270164
development	hole	3.0	0	rg05_theta12p495_foilpm3	5	7	beam	ztar	False	11	0.05329724150727839	0.7849448660126208	0.7867522091687168	0.3754940032024341	1.378147153420664
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	svd	xptar	True	9	-1.3242508610004404	1.8078629243867717	2.240983867909963	1.7502000149746053	3.25946483045883
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	svd	ytar	True	9	-0.17013977784593487	0.1570859587914172	0.23156757643263207	0.21954241932583723	0.3424335235876973
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	svd	yptar	True	9	0.6025104088233183	0.9868740329013856	1.1562608484055348	0.6697781399543461	1.5237655763097098
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	svd	ztar	True	9	-0.7138536801001673	0.6579981199454846	0.9708494231570334	0.9189762191707609	1.4366100226843053
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	start	xptar	True	9	-0.9323694291212841	1.7719105197320004	2.0022436520805544	1.8732548612408126	2.841715547672678
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	start	ytar	True	9	-0.16150124964596013	0.1582885526757327	0.22613694865144207	0.20968014878491237	0.3167051490105563
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	start	yptar	True	9	0.6260025780400865	0.9664401751619485	1.1514711632862944	0.6783944241502589	1.5080421330058875
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	start	ztar	True	9	-0.6771846299529463	0.6629362862734205	0.9476621458634419	0.877166039359921	1.3272655447322197
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	beam	xptar	True	9	-1.2296789321408363	1.7836645977319763	2.1664647870097955	1.6927510309295153	3.1229102828297317
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	beam	ytar	True	9	-0.15152325430099817	0.15691933786954712	0.2181352222622061	0.20191175858318508	0.31619227838797104
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	beam	yptar	True	9	0.5473291559831273	0.9794307655868776	1.1219865549850851	0.6239993415900098	1.4501108944316154
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	2	beam	ztar	True	9	-0.6357086778144301	0.6568827273787733	0.914122771063683	0.8452116980428293	1.3257960147374148
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	svd	xptar	False	23	-1.7784002371852516	1.123922979200142	2.1037847482084953	1.7167097165626324	3.028133912154629
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	svd	ytar	False	23	-0.10341744414182419	0.1832549845177761	0.21042233033458613	0.14156835157097683	0.34699687409126834
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	svd	yptar	False	23	0.5483199590124823	1.0693779806718648	1.2017587291121647	0.821067855782065	2.1867208457262697
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	svd	ztar	False	23	-0.45007151442582954	0.7967518711302102	0.9150835547899714	0.5936802867803608	1.5162510209906932
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	start	xptar	False	23	-1.6376961308997684	1.084053099597655	1.9639805854211883	1.5119556109683199	2.859953222543933
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	start	ytar	False	23	-0.1186604341085095	0.17693401183129706	0.21303976897644603	0.13159300680353525	0.3490857639959681
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	start	yptar	False	23	0.5860195585290526	1.0043536749758037	1.1628177963103197	0.7560945164651091	2.069393263479084
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	start	ztar	False	23	-0.516341523394935	0.7700669321722805	0.927152440975609	0.5774088054087558	1.5258066868524667
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	beam	xptar	False	23	-1.8126873373632095	1.0945543428725657	2.1175184987475593	1.7340123806749084	3.0341327708085317
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	beam	ytar	False	23	-0.11213279728188515	0.1814047833438121	0.21326382638946476	0.13069335612474398	0.34982403938045115
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	beam	yptar	False	23	0.4804158657890352	1.0257620645156909	1.1326902564696673	0.7322413733509506	2.067829491764656
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	3	beam	ztar	False	23	-0.4889783018897693	0.7889446913584568	0.9281882921808984	0.556271144319533	1.529553297537678
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	svd	xptar	False	25	-1.5362339373577938	1.513884883238826	2.156817597755745	1.690573206255215	3.492607886715405
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	svd	ytar	False	25	-0.05514878583126429	0.14420996805246364	0.1543952831674441	0.08711531191133176	0.25361836472912125
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	svd	yptar	False	25	0.2932425565926176	1.000638708510876	1.0427219293595436	0.7533071992595403	1.3998942943887438
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	svd	ztar	False	25	-0.25037073303273094	0.6508437704339096	0.6973400300226388	0.4033549305861821	1.146563344127435
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	start	xptar	False	25	-1.3466185074005101	1.484159966402834	2.004024004433689	1.5013103455919912	3.3690055147097144
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	start	ytar	False	25	-0.048537094214132145	0.1452053625415939	0.1531027329135155	0.09821912955519331	0.24943529059146574
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	start	yptar	False	25	0.30306344582426953	0.9913592505785234	1.0366487427776543	0.7263958950805651	1.4046049348576346
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	start	ztar	False	25	-0.21996372731523461	0.6555564226443921	0.6914754258863606	0.4551863959083535	1.1277911667346265
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	beam	xptar	False	25	-1.658980010754217	1.5111173186619757	2.2440343640065366	1.8102733727030154	3.6265404283017966
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	beam	ytar	False	25	-0.058677321672620575	0.14351281016621303	0.15504500882155375	0.08304704628388153	0.2581083884281308
development	hole	3.0	0	rg05_theta12p495_foilpm3	6	4	beam	yptar	False	25	0.19513037533794125	1.0130100138852185	1.0316322753826852	0.7291952362047651	1.3702766407887657
