pool	level	zfoil	ndel	rungroup	xscol	yscol	model	target	qa_low	n	bias	spread	rms	median	p90
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	svd	ztar	False	43	-0.0433980661006233	0.5235501799127101	0.5253457747311814	0.2820676528782786	0.9560172597141741
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	start	xptar	False	43	-0.5802683059762432	1.175732679236067	1.3111287655848909	0.86579712034094	1.9953071299628742
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	start	ytar	False	43	-0.01689375297448437	0.1252596194303875	0.1263937148334853	0.05768321962722747	0.23485378971863333
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	start	yptar	False	43	-0.014228828208382624	1.0813497231469678	1.0814433333754514	0.6060715593458471	1.8763285063259274
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	start	ztar	False	43	-0.07345631764485346	0.5176813833432637	0.5228669479534319	0.23677069522671212	0.9780070638074462
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	beam	xptar	False	43	-0.5787852831480499	1.2311914573411327	1.3604502227639754	0.8403866242516975	2.1381534051454336
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	beam	ytar	False	43	-0.01787003351261382	0.12322478783055353	0.12451380017342206	0.05665697318509126	0.22202270429092155
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	beam	yptar	False	43	-0.10577353064106547	1.0765057277338848	1.0816897067219124	0.5703120449490791	1.8611884534463374
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	2	beam	ztar	False	43	-0.07862129340156913	0.5093167462720612	0.5153492561450873	0.23947627476459843	0.8958477484311633
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	svd	xptar	False	51	-0.21063394840160427	1.1530328441542126	1.172114072911678	0.7119829869163055	1.9647399156732388
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	svd	ytar	False	51	0.027735726716271315	0.10521086513964141	0.10880531549474733	0.09955942795327154	0.16047480836698771
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	svd	yptar	False	51	-0.2905961254532415	1.0081648879046952	1.0492104409184664	0.6782110553720556	1.7605475389186522
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	svd	ztar	False	51	0.11612979949218137	0.45045194649899156	0.4651807029905955	0.4174194307175463	0.6919528207388064
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	start	xptar	False	51	-0.17469879457344292	1.1255150607168545	1.138992458590433	0.6690997621947026	1.8636877241542948
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	start	ytar	False	51	0.022585651680346784	0.1036526642407664	0.10608480789460385	0.09553408607623111	0.1669530488425686
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	start	yptar	False	51	-0.313992018719573	1.0083777555780447	1.0561328920946491	0.6510967706823794	1.7814861788801266
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	start	ztar	False	51	0.0933062541737296	0.44377080779743916	0.45347390985714303	0.4071950578147421	0.7042005505081006
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	beam	xptar	False	51	-0.20999409929620796	1.1868317763982839	1.205266438264972	0.7424348278867245	2.0812386475770954
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	beam	ytar	False	51	0.026673654695459962	0.104858603436788	0.10819801555262555	0.09223607530606838	0.16692763370548613
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	beam	yptar	False	51	-0.3628713432396067	1.002953640824915	1.06657940041446	0.6977477158512102	1.8404650947235237
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	3	beam	ztar	False	51	0.11050510223313541	0.44872668695704565	0.46213311632797116	0.406713883760609	0.6970183994045063
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	svd	xptar	False	82	-0.12894016578937223	1.1610014228537238	1.1681394909094385	0.8195506380159167	1.8346649780521322
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	svd	ytar	False	82	0.016318594654956237	0.09277665898493125	0.09420087570675226	0.06085332565194147	0.15594084342970702
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	svd	yptar	False	82	-0.019519063040504176	0.9408295232926366	0.941031979117091	0.6553452736954228	1.4994363202282837
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	svd	ztar	False	82	0.07296190670634495	0.4136784202383224	0.4200634180705331	0.2731782610839728	0.6914415886079783
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	start	xptar	False	82	-0.08965135551045748	1.105174036272545	1.1088043181715206	0.7380314612391096	1.7818378084335855
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	start	ytar	False	82	0.018969422258510307	0.09121169006352688	0.09316335859696424	0.06427876577315578	0.15557455753303273
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	start	yptar	False	82	0.02178599732352278	0.9350162424059961	0.9352700162212029	0.640305957781715	1.4284402551310211
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	start	ztar	False	82	0.08568455314018097	0.4068247357877768	0.41575017534046443	0.28990592962821604	0.7023418288673371
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	beam	xptar	False	82	0.06454726072316004	1.1666489299592095	1.1684331708068856	0.7317471820287407	2.0380923200213803
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	beam	ytar	False	82	0.009368087575530742	0.09248590936587152	0.09295915498784944	0.061728923872808594	0.15137277351273215
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	beam	yptar	False	82	-0.046703974071603815	0.9361040481944882	0.9372683981870878	0.6419524279620045	1.4991305201845244
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	4	beam	ztar	False	82	0.04087982803578056	0.4125052148402918	0.4145258889510645	0.27086591437219343	0.669943003913243
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	svd	xptar	False	82	-0.6884361639173514	1.3422645912480347	1.508515357796364	0.9245698865677637	2.421832600640655
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	svd	ytar	False	82	0.034180613720988566	0.096298349582205	0.10218457068755533	0.0827408864468796	0.15042693688652747
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	svd	yptar	False	82	-0.26833144553444654	1.1317734284453302	1.1631478229346015	0.7547255343624951	1.9906018731359498
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	svd	ztar	False	82	0.15706359740982956	0.4460382424534212	0.4728837990059016	0.3933389296546417	0.6996180243303529
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	start	xptar	False	82	-0.8680502758241517	1.3055157143512868	1.567763554167699	1.0071408731386553	2.51157965771765
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	start	ytar	False	82	0.048327781400818094	0.09466643458631878	0.10628879664579438	0.08556526296501077	0.1525937164883944
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	start	yptar	False	82	-0.31161979363735726	1.1087010460313789	1.1516618015970066	0.7163777722591874	1.95235575921318
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	start	ztar	False	82	0.2237518622965363	0.43827163931652524	0.492084266879528	0.40949229381908747	0.7022375884460368
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	beam	xptar	False	82	-0.5633487164485342	1.3434130333432615	1.4567499286015957	0.9607175292356516	2.4125798838663886
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	beam	ytar	False	82	0.03069214585704675	0.09546719204709428	0.1002795720706217	0.08180666782798621	0.15162911564354745
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	beam	yptar	False	82	-0.34966587800478116	1.116981175106299	1.1704328993080735	0.7394408031523975	2.00530044458082
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	5	beam	ztar	False	82	0.13931929591151057	0.4421649921364727	0.46359437710602786	0.38406860184201896	0.7191154383513222
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	svd	xptar	False	82	-0.21027743109832295	1.2294365896248265	1.2472894315024214	0.7624086028945216	2.0265875144418772
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	svd	ytar	False	82	0.002983701310876215	0.134039953812323	0.13407315798295427	0.08233349858353983	0.23236819364296757
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	svd	yptar	False	82	0.10156341416928447	1.2362926341699856	1.2404574174072573	0.8894620469082235	2.035094344156189
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	svd	ztar	False	82	0.012927775777536484	0.6518123443624557	0.6519405338294552	0.4035341116266662	1.1372871292902862
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	start	xptar	False	82	-0.720021974170112	1.267753309147981	1.4579540788870828	1.0246341821288882	2.486046807032717
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	start	ytar	False	82	0.037722725093991626	0.12790943850364808	0.13335602141199096	0.09734841708318982	0.22838890109448198
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	start	yptar	False	82	-0.2311347280776732	1.194312276448513	1.2164723902329924	0.8492370180207681	2.041544193168452
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	start	ztar	False	82	0.1809260545685085	0.6200717063287026	0.6459281370331499	0.46630862222353753	1.094880605769378
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	beam	xptar	False	82	-0.22284462637436325	1.239438509535765	1.2593123307679348	0.7945755068635985	2.028664765626732
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	beam	ytar	False	82	0.014154308262702229	0.13035131105059097	0.1311175378620401	0.08720658010987539	0.2283106141086161
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	beam	yptar	False	82	-0.13190082246144275	1.2111679211956141	1.2183290033071157	0.861015815358546	2.0213057855623493
development	hole	3.0	2	rg05_theta12p495_foilpm3	7	6	beam	ztar	False	82	0.06519740070142706	0.6328901155221909	0.6362394198600984	0.4174872281371844	1.1088916951586427
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	svd	xptar	False	32	-0.9065672611912913	1.1842343978286445	1.4914004519459054	1.3213706816015554	2.3423189692788795
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	svd	ytar	False	32	0.04838350680632	0.09665500685207794	0.10808863992322434	0.06339261661846467	0.18171689239958427
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	svd	yptar	False	32	-0.2568347391375523	1.1326376860118872	1.1613923587669315	0.8041296676855967	2.0001500664464342
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	svd	ztar	False	32	0.2071445904207534	0.41352398039363825	0.462505095865094	0.27266470679678045	0.7740049816432307
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	start	xptar	False	32	-1.1336602802934075	1.2143464821968926	1.66127150398088	1.209770303210872	2.6497809733487476
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	start	ytar	False	32	0.0768290704421822	0.09919887087649008	0.12547159857186943	0.08585270831980235	0.2104598810439518
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	start	yptar	False	32	-0.4457763496486973	1.1368676035065823	1.221140656029811	0.8384442560018488	2.2033636980878146
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	start	ztar	False	32	0.32897424760324134	0.4238213927861084	0.5365152640599106	0.3781668092650152	0.896916575322694
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	beam	xptar	False	32	-0.6824019549342437	1.2147572970214204	1.3933081923124062	1.195877601109091	2.235231290236166
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	beam	ytar	False	32	0.045169852548872506	0.09738815821533538	0.10735347660817547	0.06164706901543343	0.1841770572536222
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	beam	yptar	False	32	-0.5988021947154238	1.1402718224581516	1.2879378469041287	0.8231819060940662	2.2086752696235177
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	3	beam	ztar	False	32	0.1884052218386536	0.41664003384433235	0.4572586198398874	0.26759821742282086	0.7811509648778375
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	svd	xptar	False	54	-1.0972001375942964	1.195657912983789	1.62278956948142	1.269364166042168	2.3079619559768534
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	svd	ytar	False	54	0.004292897339900575	0.10458243530856605	0.10467050560039025	0.07822331971000591	0.16640126445869416
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	svd	yptar	False	54	0.07637224475121372	0.9990127930007819	1.0019277820020576	0.582813555924552	1.752485871840325
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	svd	ztar	False	54	0.019115137299498784	0.4673827138833035	0.46777343844098357	0.3522420382270206	0.746606168695332
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	start	xptar	False	54	-1.4320690578532933	1.2216043055869432	1.882322731597687	1.5722068643265337	2.6598970486700044
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	start	ytar	False	54	0.004876846433619687	0.10559022627872824	0.10570278859486225	0.07754500922962163	0.17182321823902263
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	start	yptar	False	54	0.04175381073120012	0.987391099802621	0.9882735272585249	0.5738075323893974	1.7112087987279465
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	start	ztar	False	54	0.02130920638849224	0.4720601303477496	0.4725408436747469	0.34966467641819077	0.7576859205854269
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	beam	xptar	False	54	-0.9619439147477891	1.193243197742319	1.5326987388520343	1.256896013174448	2.2050462052642743
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	beam	ytar	False	54	-0.017438479131960286	0.10534616675868835	0.1067797518501761	0.08185228805254588	0.16029896407179037
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	beam	yptar	False	54	-0.03423661445267939	0.993098574406267	0.993688544895704	0.5565942392296158	1.6508139772963109
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	4	beam	ztar	False	54	-0.08156919358564788	0.47113615809818427	0.4781451796366144	0.36897243557901804	0.718410787345795
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	svd	xptar	False	78	-0.7202992415961537	1.2931948455334115	1.4802648094034319	1.0775699962356429	2.4747734896438454
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	svd	ytar	False	78	0.00086131100925595	0.10798089568643705	0.10798433076099453	0.07644236546969235	0.17637105537515094
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	svd	yptar	False	78	0.009766824313805295	1.0532711027671082	1.0533163849392153	0.7469557351345228	1.8157547472701385
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	svd	ztar	False	78	0.0023194516448743143	0.5026070474427065	0.5026123993645678	0.3591479080692106	0.8118276005471992
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	start	xptar	False	78	-0.7912823246628289	1.3643887333411042	1.5772394659632234	1.1451497157316872	2.6290264628436875
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	start	ytar	False	78	-0.010722620799211047	0.10696037757022624	0.10749649746279658	0.0757433708801763	0.17624552768803117
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	start	yptar	False	78	-0.18655340179331176	1.0111856673925812	1.02825027384428	0.6291594118632378	1.8914620930929458
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	start	ztar	False	78	-0.05543234432116373	0.49800994784634983	0.5010854746955494	0.3548913306532062	0.8084717764256968
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	beam	xptar	False	78	-0.6936624641949499	1.2536567863253436	1.4327675848275596	1.0569196946499104	2.458867058471156
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	beam	ytar	False	78	-0.027313571095657255	0.10634437443509684	0.10979597961669453	0.08563465019364046	0.16894883347474074
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	beam	yptar	False	78	-0.13901434226553175	1.0234132779268477	1.0328115630609942	0.6385579333969514	1.898472168497421
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	5	beam	ztar	False	78	-0.13373193909224282	0.49534354447198	0.5130784136790747	0.3972204404989903	0.7836186140452894
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	svd	xptar	False	82	-0.7185479697004336	1.157086577478792	1.362042779262898	1.08993454242734	2.1457600923709648
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	svd	ytar	False	82	0.014328000130808745	0.13838644780625395	0.13912620358574262	0.09121989434854069	0.23930421214996764
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	svd	yptar	False	82	-0.1370455291409135	1.2449248269037716	1.252445328826332	0.9852664577198726	1.9277883354876844
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	svd	ztar	False	82	0.06577785636314162	0.6729830273330774	0.6761899743904249	0.4477973106415578	1.1691153943743322
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	start	xptar	False	82	0.07900656858118466	1.4168093524701633	1.419010492958349	1.0243336640389096	2.2132483894806714
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	start	ytar	False	82	0.008097445207938607	0.12688674801177582	0.12714486006087494	0.08120063918381569	0.22097240262426074
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	start	yptar	False	82	-0.6280519927770681	1.220502657870398	1.3726164954203168	1.0918833276656654	2.0536405681984324
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	start	ztar	False	82	0.027945604687089697	0.6148930421657929	0.6155277492731183	0.4020252943788447	1.0643224752797271
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	beam	xptar	False	82	-0.7368280918151335	1.1226564501346676	1.3428600604370153	1.0768216709033385	2.1157153339637125
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	beam	ytar	False	82	0.01798375276127049	0.1321018581736356	0.13332035214589644	0.08610829751635424	0.23165603290374237
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	beam	yptar	False	82	-0.37740939725034056	1.2289646439720463	1.2856095633069176	1.0049418118000895	2.0602684239173383
development	hole	3.0	2	rg05_theta12p495_foilpm3	8	6	beam	ztar	False	82	0.08062083680742829	0.6413858925073878	0.6464329682457636	0.4219445335361436	1.1234879081489177
development	foil_delta	3.0	3				svd	xptar	False	2858	-0.2832558228240831	1.2366465618260658	1.268671974956481	0.9022918094737878	2.080526559014145
development	foil_delta	3.0	3				svd	ytar	False	2858	0.015919330754626183	0.09227600114874139	0.09363912365927882	0.06867745904605008	0.15300122322327858
development	foil_delta	3.0	3				svd	yptar	False	2858	-0.12663077290962144	0.9141349295708519	0.9228640322979297	0.6509836894265573	1.5084488430923457
development	foil_delta	3.0	3				svd	ztar	False	2858	0.06280001429362594	0.4149286535309398	0.41965417824236934	0.30306972693693246	0.6810008435922534
development	foil_delta	3.0	3				start	xptar	False	2858	-0.302724865380843	1.2792338527102143	1.3145651729905472	0.9267611324012834	2.174356632434456
development	foil_delta	3.0	3				start	ytar	False	2858	0.009472589403940294	0.0934528745433542	0.09393172898670364	0.06882890504730724	0.15181469179078017
development	foil_delta	3.0	3				start	yptar	False	2858	-0.1740260902380513	0.9156158934802393	0.9320072663220814	0.6445509471049203	1.5072055999262293
development	foil_delta	3.0	3				start	ztar	False	2858	0.03327026448403395	0.4213938118355015	0.4227051633847067	0.3021372197290746	0.6921874833966877
development	foil_delta	3.0	3				beam	xptar	False	2858	-0.29718193391885067	1.2427303665291225	1.2777698798067496	0.9035535518648408	2.1413609168603602
development	foil_delta	3.0	3				beam	ytar	False	2858	0.01335182273430131	0.09210363654528278	0.09306637972540759	0.06834674044427558	0.15186137052415002
development	foil_delta	3.0	3				beam	yptar	False	2858	-0.13314640467686073	0.9127068249505744	0.9223674503091123	0.6451695392625454	1.4990322479574294
development	foil_delta	3.0	3				beam	ztar	False	2858	0.051383455434742306	0.41450959697253636	0.41768225420138294	0.29893630085082434	0.6834761851308264
development	setting	3.0	3	rg04_theta15p195_foilpm3			svd	xptar	False	724	0.46926307080007634	1.149470489913089	1.2415676529282464	0.9214009951894511	2.004921639923858
development	setting	3.0	3	rg04_theta15p195_foilpm3			svd	ytar	False	724	0.03714423787573975	0.08811025557688508	0.09561961903915717	0.06706096226457553	0.1582092517511766
development	setting	3.0	3	rg04_theta15p195_foilpm3			svd	yptar	False	724	-0.1340464040363336	0.9160012153908214	0.9257573467343015	0.6611316946994454	1.4988279787039531
development	setting	3.0	3	rg04_theta15p195_foilpm3			svd	ztar	False	724	0.14284824064354562	0.3407834483465133	0.36951181107225384	0.25572501918177726	0.6145891929359399
development	setting	3.0	3	rg04_theta15p195_foilpm3			start	xptar	False	724	0.45367048021280254	1.1958679691746197	1.2790297511451187	0.9297385903193275	2.0770082790385005
development	setting	3.0	3	rg04_theta15p195_foilpm3			start	ytar	False	724	0.03095465852423456	0.08871617835145003	0.09396143456566773	0.06665257381451628	0.1553542771473754
development	setting	3.0	3	rg04_theta15p195_foilpm3			start	yptar	False	724	-0.18226051980784444	0.9161443184288764	0.9340981261463573	0.6622473557697313	1.5070039266575301
development	setting	3.0	3	rg04_theta15p195_foilpm3			start	ztar	False	724	0.11820415604850534	0.34310026685811496	0.3628911897873095	0.2566148526109755	0.593414626916172
development	setting	3.0	3	rg04_theta15p195_foilpm3			beam	xptar	False	724	0.460514266274457	1.1566220984069846	1.2449289409302355	0.9213801221813808	2.0984563852788747
development	setting	3.0	3	rg04_theta15p195_foilpm3			beam	ytar	False	724	0.03451305872472036	0.08826477725162521	0.09477247557078484	0.06653762958766435	0.15639693615021677
development	setting	3.0	3	rg04_theta15p195_foilpm3			beam	yptar	False	724	-0.1387350223761787	0.9125689630271566	0.923054450568426	0.6733520545187215	1.4996382063760865
development	setting	3.0	3	rg04_theta15p195_foilpm3			beam	ztar	False	724	0.13261761729332125	0.3416117104096808	0.36645053295852287	0.2552951056894712	0.6016417965091361
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	svd	xptar	False	22	0.9581685559240852	1.1415254520554494	1.4903581244962718	0.9727017369938473	2.367252314223894
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	svd	ytar	False	22	0.017911259281607105	0.09092118769416535	0.09266863320871094	0.07076196707319349	0.14006583676204398
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	svd	yptar	False	22	-0.4328057864467958	0.8827309311318561	0.9831249897946565	0.6215965818474489	1.7025828808921708
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	svd	ztar	False	22	0.06424033689436608	0.3486649378213688	0.35453358056787887	0.2762842361874718	0.5464505164047431
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	start	xptar	False	22	0.8598562977526865	1.2051998369198915	1.4804929921133332	1.0612316283799412	2.3801014996928576
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	start	ytar	False	22	0.00020920901406173582	0.08600224526428146	0.08600249972477073	0.07098473453336193	0.14329611503893352
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	start	yptar	False	22	-0.18364773793541778	0.8817457955424324	0.9006676077252656	0.47008928460444754	1.4605026762438857
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	start	ztar	False	22	-0.0018143587307537512	0.3295065775642013	0.32951157271889087	0.27076143562200694	0.5576399504163588
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	beam	xptar	False	22	0.9859415890246441	1.1380365254759992	1.5057250579989445	0.9438454669288138	2.3688880693667036
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	beam	ytar	False	22	0.012192348481066777	0.09130486020032202	0.09211531282954054	0.07295544683503771	0.14617295558285365
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	beam	yptar	False	22	-0.22995184020546297	0.8887153039504953	0.9179829738561057	0.47135680289224535	1.5034470725813915
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	5	beam	ztar	False	22	0.04432198944769103	0.350329525483926	0.35312209669517136	0.2695907513038114	0.5683939095020563
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	svd	xptar	False	22	0.5465125576584423	0.8372665426495997	0.9998456076408927	0.946405675846973	1.2033470470616565
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	svd	ytar	False	22	0.07250739171528582	0.08642767089682907	0.11281429053982696	0.05404275468491536	0.18843313467912517
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	svd	yptar	False	22	-0.0009918396585849108	0.7170370523923585	0.7170377383718588	0.5411138009523107	1.2647312478725088
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	svd	ztar	False	22	0.2924137572570944	0.3454009357677849	0.4525567498805784	0.2181741090641045	0.7628306336340627
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	start	xptar	False	22	0.24476223295175104	0.9187151198596042	0.9507607596752057	0.5116562075800426	1.6602336948131986
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	start	ytar	False	22	0.0371837541171945	0.08829816936781464	0.09580813266083031	0.0374630195320014	0.14343384523173114
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	start	yptar	False	22	0.069697484033487	0.6845294289248327	0.6880685128275786	0.4773902116507692	1.1878887172917711
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	start	ztar	False	22	0.1506643427430926	0.35320611738655977	0.38399779365706815	0.1477627183159118	0.5831488091395961
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	beam	xptar	False	22	0.26032592878604016	0.8677808367399341	0.9059874004705444	0.72127954835682	1.4356669947650103
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	beam	ytar	False	22	0.07155338126188773	0.08754479682078131	0.11306625411855185	0.05419615777885124	0.1849359764423192
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	beam	yptar	False	22	0.08539406553500166	0.6981579588038288	0.7033609897269858	0.5072937787790142	1.1854921868282229
development	hole	3.0	3	rg04_theta15p195_foilpm3	0	6	beam	ztar	False	22	0.28967247396572504	0.3499501111627081	0.45428539760399006	0.21521623193540296	0.7506822706897698
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	svd	xptar	True	9	0.18199927931567766	1.0113069628505515	1.0275531668879392	0.2692546841686558	1.599317648136389
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	svd	ytar	True	9	0.05522665120289755	0.08635773946462032	0.10250679084102547	0.06709782215925186	0.15426896161053283
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	svd	yptar	True	9	-1.2323855329523492	1.0370963120928078	1.6106963905052833	1.616321835306602	2.3271481606645033
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	svd	ztar	True	9	0.1812653185432208	0.3017744881833119	0.35202976781072814	0.24167256677148785	0.5323963153433555
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	start	xptar	True	9	0.26670626479076653	1.042788813509107	1.0763553043760101	0.7352811618054136	1.7477687227132652
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	start	ytar	True	9	0.01683786274527724	0.08971955458178583	0.09128588114370613	0.10249681237166267	0.12214205909477407
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	start	yptar	True	9	-1.2237666980127113	1.0064710417010179	1.584483792579674	1.6249845897757347	2.2380997722213505
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	start	ztar	True	9	0.046513243189343106	0.31462538894334785	0.3180449923513085	0.3619934439312127	0.42014676737407325
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	beam	xptar	True	9	0.34518125211792605	0.9933041733888994	1.0515718128998628	0.5400638858305342	1.7097883254959814
development	hole	3.0	3	rg04_theta15p195_foilpm3	1	2	beam	ytar	True	9	0.0550475869125194	0.08232141851195689	0.09903056483082451	0.05942470120647806	0.1486350733146471
